COLLISION_ID,VIN,DEVICE_ID,UPLOAD_TIMESTAMP,BLOCK_NAME,TIMESTAMP,CAN_ID,CAN_DATA,CAN_DATA_LENGTH,CAN_MILLISEC,CAN_RESERVED
16bc8481980603055be278d8f47c3a51773b09bc8fd5b4aa40b6d953aa28beb6,a40b6d953aa28beb6,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x116,0x1a1900007f511f50,8,880,0
16bc8481980603055be278d8f47c3a51773b09bc8fd5b4aa40b6d953aa28beb6,a40b6d953aa28beb6,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x1fc020001ff0097,8,900,0
16bc8481980603055be278d8f47c3a51773b09bc8fd5b4aa40b6d953aa28beb6,a40b6d953aa28beb6,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x29372954292e2939,8,900,0
16bc8481980603055be278d8f47c3a51773b09bc8fd5b4aa40b6d953aa28beb6,a40b6d953aa28beb6,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xd7,0xc0eec0ecc0000bf,8,890,0
16bc8481980603055be278d8f47c3a51773b09bc8fd5b4aa40b6d953aa28beb6,a40b6d953aa28beb6,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x101,0x800080000000000a,8,890,0
16bc8481980603055be278d8f47c3a51773b09bc8fd5b4aa40b6d953aa28beb6,a40b6d953aa28beb6,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x1fd01fe01ff0095,8,910,0
ba61426e919102ede74c9f94bd61c7cd4b4657f351000c68eb3a1e33ed5050d3,8eb3a1e33ed5050d3,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x115,0x2b5b61a85,8,900,0
ba61426e919102ede74c9f94bd61c7cd4b4657f351000c68eb3a1e33ed5050d3,8eb3a1e33ed5050d3,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x25,0xffe00005000008a,8,910,0
ba61426e919102ede74c9f94bd61c7cd4b4657f351000c68eb3a1e33ed5050d3,8eb3a1e33ed5050d3,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x29372954292e2939,8,910,0
ba61426e919102ede74c9f94bd61c7cd4b4657f351000c68eb3a1e33ed5050d3,8eb3a1e33ed5050d3,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x293d295129382942,8,920,0
ba61426e919102ede74c9f94bd61c7cd4b4657f351000c68eb3a1e33ed5050d3,8eb3a1e33ed5050d3,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x1fe01fa01ff0092,8,920,0
ba61426e919102ede74c9f94bd61c7cd4b4657f351000c68eb3a1e33ed5050d3,8eb3a1e33ed5050d3,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x116,0x18160000b8ad9c48,8,900,0
ba61426e919102ede74c9f94bd61c7cd4b4657f351000c68eb3a1e33ed5050d3,8eb3a1e33ed5050d3,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x116,0x15130000fc223399,8,920,0
9363951affa47530c3fe659e3993bd3b83f32bec7babbabc394628c963b4467a,c394628c963b4467a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xd7,0xd0ef30ecb0000c6,8,910,0
9363951affa47530c3fe659e3993bd3b83f32bec7babbabc394628c963b4467a,c394628c963b4467a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x101,0x800080000000000a,8,910,0
9363951affa47530c3fe659e3993bd3b83f32bec7babbabc394628c963b4467a,c394628c963b4467a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x1fe01fa01ff0092,8,930,0
9363951affa47530c3fe659e3993bd3b83f32bec7babbabc394628c963b4467a,c394628c963b4467a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x25,0xffe00004000007a,8,930,0
9363951affa47530c3fe659e3993bd3b83f32bec7babbabc394628c963b4467a,c394628c963b4467a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x294d293d293d2938,8,930,0
9363951affa47530c3fe659e3993bd3b83f32bec7babbabc394628c963b4467a,c394628c963b4467a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x115,0x2f5a63a4d,8,920,0
9363951affa47530c3fe659e3993bd3b83f32bec7babbabc394628c963b4467a,c394628c963b4467a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x115,0x2359fa424,8,940,0
1d934ada49523e7b7c01d03d1d9a4ad7ab5461764c4c788d89fe33748043ca4e,d89fe33748043ca4e,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x20001fa01fe0094,8,940,0
1d934ada49523e7b7c01d03d1d9a4ad7ab5461764c4c788d89fe33748043ca4e,d89fe33748043ca4e,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x294e2944293e2934,8,940,0
1d934ada49523e7b7c01d03d1d9a4ad7ab5461764c4c788d89fe33748043ca4e,d89fe33748043ca4e,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x116,0x1311000034201a14,8,940,0
1d934ada49523e7b7c01d03d1d9a4ad7ab5461764c4c788d89fe33748043ca4e,d89fe33748043ca4e,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xd7,0xe0ef60ecb0000ca,8,930,0
1d934ada49523e7b7c01d03d1d9a4ad7ab5461764c4c788d89fe33748043ca4e,d89fe33748043ca4e,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x101,0x800080000000000a,8,930,0
1d934ada49523e7b7c01d03d1d9a4ad7ab5461764c4c788d89fe33748043ca4e,d89fe33748043ca4e,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x1fb01fb01fe008f,8,950,0
1d934ada49523e7b7c01d03d1d9a4ad7ab5461764c4c788d89fe33748043ca4e,d89fe33748043ca4e,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x25,0xffe00004000007a,8,950,0
684bdb988d5678e31895d6ef3613902351f0764a799a3137c59f08b78192f98a,7c59f08b78192f98a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x293e294729332934,8,950,0
684bdb988d5678e31895d6ef3613902351f0764a799a3137c59f08b78192f98a,7c59f08b78192f98a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x1fd01fb01ff0092,8,960,0
684bdb988d5678e31895d6ef3613902351f0764a799a3137c59f08b78192f98a,7c59f08b78192f98a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x293e294929382936,8,960,0
684bdb988d5678e31895d6ef3613902351f0764a799a3137c59f08b78192f98a,7c59f08b78192f98a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xd7,0xf0efa0ece0000d2,8,950,0
684bdb988d5678e31895d6ef3613902351f0764a799a3137c59f08b78192f98a,7c59f08b78192f98a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x101,0x800080000000000a,8,950,0
684bdb988d5678e31895d6ef3613902351f0764a799a3137c59f08b78192f98a,7c59f08b78192f98a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x116,0x111000004827900e,8,960,0
684bdb988d5678e31895d6ef3613902351f0764a799a3137c59f08b78192f98a,7c59f08b78192f98a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x1fd01fc01ff0093,8,970,0
e9ddf7b7329adb1ff52bd6c1f1facdb4962d74639b25c5f6a2bc0a64eb4d3efb,6a2bc0a64eb4d3efb,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x25,0xffe00004000007a,8,970,0
e9ddf7b7329adb1ff52bd6c1f1facdb4962d74639b25c5f6a2bc0a64eb4d3efb,6a2bc0a64eb4d3efb,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x2933294029312936,8,970,0
e9ddf7b7329adb1ff52bd6c1f1facdb4962d74639b25c5f6a2bc0a64eb4d3efb,6a2bc0a64eb4d3efb,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x1fc01fa01ff0090,8,980,0
e9ddf7b7329adb1ff52bd6c1f1facdb4962d74639b25c5f6a2bc0a64eb4d3efb,6a2bc0a64eb4d3efb,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x115,0x27c600023,8,960,0
e9ddf7b7329adb1ff52bd6c1f1facdb4962d74639b25c5f6a2bc0a64eb4d3efb,6a2bc0a64eb4d3efb,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x115,0x24da1bb71,8,980,0
e9ddf7b7329adb1ff52bd6c1f1facdb4962d74639b25c5f6a2bc0a64eb4d3efb,6a2bc0a64eb4d3efb,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x293b2938292a2936,8,980,0
e9ddf7b7329adb1ff52bd6c1f1facdb4962d74639b25c5f6a2bc0a64eb4d3efb,6a2bc0a64eb4d3efb,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xd7,0x100ef70ecf0000d1,8,970,0
cc8a483dba0a8e3312537111420917d98e57d3ffac6eb3d005d114ff55c36c0f,005d114ff55c36c0f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x101,0x800080000000000a,8,970,0
cc8a483dba0a8e3312537111420917d98e57d3ffac6eb3d005d114ff55c36c0f,005d114ff55c36c0f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x101,0x800080000000000a,8,990,0
cc8a483dba0a8e3312537111420917d98e57d3ffac6eb3d005d114ff55c36c0f,005d114ff55c36c0f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x1fc01fa01ff0090,8,990,0
cc8a483dba0a8e3312537111420917d98e57d3ffac6eb3d005d114ff55c36c0f,005d114ff55c36c0f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x116,0x111000004827900e,8,980,0
cc8a483dba0a8e3312537111420917d98e57d3ffac6eb3d005d114ff55c36c0f,005d114ff55c36c0f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x25,0xffe00002000005a,8,990,0
cc8a483dba0a8e3312537111420917d98e57d3ffac6eb3d005d114ff55c36c0f,005d114ff55c36c0f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x293929352923293a,8,990,0
cc8a483dba0a8e3312537111420917d98e57d3ffac6eb3d005d114ff55c36c0f,005d114ff55c36c0f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xd7,0x110ee70ec40000b7,8,990,0
192dab41fc745d50fdaec51fd5ff81139bd705991c29729997d0efbaa65964c8,997d0efbaa65964c8,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x3bf,0x1000010078db593d,8,750,0
192dab41fc745d50fdaec51fd5ff81139bd705991c29729997d0efbaa65964c8,997d0efbaa65964c8,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x3bf,0x1000010078db593d,8,850,0
192dab41fc745d50fdaec51fd5ff81139bd705991c29729997d0efbaa65964c8,997d0efbaa65964c8,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x3bf,0x1000010078db593d,8,950,0
192dab41fc745d50fdaec51fd5ff81139bd705991c29729997d0efbaa65964c8,997d0efbaa65964c8,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f801fa01ff008c,8,0,0
192dab41fc745d50fdaec51fd5ff81139bd705991c29729997d0efbaa65964c8,997d0efbaa65964c8,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x29342939292d2943,8,0,0
192dab41fc745d50fdaec51fd5ff81139bd705991c29729997d0efbaa65964c8,997d0efbaa65964c8,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xd7,0x120ee70eca0000be,8,10,0
192dab41fc745d50fdaec51fd5ff81139bd705991c29729997d0efbaa65964c8,997d0efbaa65964c8,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x101,0x800080000000000a,8,10,0
03025bdd174ffcda00dede10a5097dbc9804cef9ca5ae351001e3da1ee0a4e7c,1001e3da1ee0a4e7c,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x115,0x24da1bb71,8,0,0
03025bdd174ffcda00dede10a5097dbc9804cef9ca5ae351001e3da1ee0a4e7c,1001e3da1ee0a4e7c,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f801fb01ff008d,8,10,0
03025bdd174ffcda00dede10a5097dbc9804cef9ca5ae351001e3da1ee0a4e7c,1001e3da1ee0a4e7c,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x25,0xffe00001000004a,8,10,0
03025bdd174ffcda00dede10a5097dbc9804cef9ca5ae351001e3da1ee0a4e7c,1001e3da1ee0a4e7c,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x293c2940293b2930,8,10,0
03025bdd174ffcda00dede10a5097dbc9804cef9ca5ae351001e3da1ee0a4e7c,1001e3da1ee0a4e7c,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x116,0xf0e000087e6f3b8,8,0,0
03025bdd174ffcda00dede10a5097dbc9804cef9ca5ae351001e3da1ee0a4e7c,1001e3da1ee0a4e7c,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f801fb01ff008d,8,20,0
03025bdd174ffcda00dede10a5097dbc9804cef9ca5ae351001e3da1ee0a4e7c,1001e3da1ee0a4e7c,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x2939293a2949292e,8,20,0
2dcfead9bcbe56f987c410ee2a5136b3173432e5ced2aec81f1c73c7790ef072,81f1c73c7790ef072,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x115,0x2816114f8,8,20,0
2dcfead9bcbe56f987c410ee2a5136b3173432e5ced2aec81f1c73c7790ef072,81f1c73c7790ef072,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1fa01fa01ff008e,8,30,0
2dcfead9bcbe56f987c410ee2a5136b3173432e5ced2aec81f1c73c7790ef072,81f1c73c7790ef072,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x25,0xffe00000000003a,8,30,0
2dcfead9bcbe56f987c410ee2a5136b3173432e5ced2aec81f1c73c7790ef072,81f1c73c7790ef072,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x293f293829492925,8,30,0
2dcfead9bcbe56f987c410ee2a5136b3173432e5ced2aec81f1c73c7790ef072,81f1c73c7790ef072,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x116,0xe0c0000ca886576,8,20,0
2dcfead9bcbe56f987c410ee2a5136b3173432e5ced2aec81f1c73c7790ef072,81f1c73c7790ef072,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f801fd01ff008f,8,40,0
2dcfead9bcbe56f987c410ee2a5136b3173432e5ced2aec81f1c73c7790ef072,81f1c73c7790ef072,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x293a293729352924,8,40,0
dc8958016ef6cae0700e10849ccee4676ed717ab784a480b38e17ca20e8188b3,b38e17ca20e8188b3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xd7,0x130ee90ec70000be,8,30,0
dc8958016ef6cae0700e10849ccee4676ed717ab784a480b38e17ca20e8188b3,b38e17ca20e8188b3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x101,0x800080000000000a,8,30,0
dc8958016ef6cae0700e10849ccee4676ed717ab784a480b38e17ca20e8188b3,b38e17ca20e8188b3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f801fd01ff008f,8,50,0
dc8958016ef6cae0700e10849ccee4676ed717ab784a480b38e17ca20e8188b3,b38e17ca20e8188b3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x115,0x2cca9335e,8,40,0
dc8958016ef6cae0700e10849ccee4676ed717ab784a480b38e17ca20e8188b3,b38e17ca20e8188b3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x25,0xffe00000000003a,8,50,0
dc8958016ef6cae0700e10849ccee4676ed717ab784a480b38e17ca20e8188b3,b38e17ca20e8188b3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x2938294429232937,8,50,0
dc8958016ef6cae0700e10849ccee4676ed717ab784a480b38e17ca20e8188b3,b38e17ca20e8188b3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f901ff01ff0092,8,60,0
501c403fdbf167db012501299e9064b3031d86e1c0c9ee904bbf9b500dffa8e3,04bbf9b500dffa8e3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x116,0xc0a00000397cc19,8,40,0
501c403fdbf167db012501299e9064b3031d86e1c0c9ee904bbf9b500dffa8e3,04bbf9b500dffa8e3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x116,0x602000045c47309,8,60,0
501c403fdbf167db012501299e9064b3031d86e1c0c9ee904bbf9b500dffa8e3,04bbf9b500dffa8e3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x2939294b2922293f,8,60,0
501c403fdbf167db012501299e9064b3031d86e1c0c9ee904bbf9b500dffa8e3,04bbf9b500dffa8e3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xd7,0x140eeb0ec30000bd,8,50,0
501c403fdbf167db012501299e9064b3031d86e1c0c9ee904bbf9b500dffa8e3,04bbf9b500dffa8e3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x101,0x800080000000000a,8,50,0
501c403fdbf167db012501299e9064b3031d86e1c0c9ee904bbf9b500dffa8e3,04bbf9b500dffa8e3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f901fe01ff0091,8,70,0
501c403fdbf167db012501299e9064b3031d86e1c0c9ee904bbf9b500dffa8e3,04bbf9b500dffa8e3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x25,0xffe00000000003a,8,70,0
7d183ec2b89914d25b3e39c0533752b6b84d90c7641606a64bc865fb27b7bf96,64bc865fb27b7bf96,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x2932293e29302936,8,70,0
7d183ec2b89914d25b3e39c0533752b6b84d90c7641606a64bc865fb27b7bf96,64bc865fb27b7bf96,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x115,0x20e03ce2e,8,60,0
7d183ec2b89914d25b3e39c0533752b6b84d90c7641606a64bc865fb27b7bf96,64bc865fb27b7bf96,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x115,0x24e6ab6ef,8,80,0
7d183ec2b89914d25b3e39c0533752b6b84d90c7641606a64bc865fb27b7bf96,64bc865fb27b7bf96,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f801fb01ff008d,8,80,0
7d183ec2b89914d25b3e39c0533752b6b84d90c7641606a64bc865fb27b7bf96,64bc865fb27b7bf96,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x293b294029332925,8,80,0
7d183ec2b89914d25b3e39c0533752b6b84d90c7641606a64bc865fb27b7bf96,64bc865fb27b7bf96,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xd7,0x150ef30ec80000cb,8,70,0
7d183ec2b89914d25b3e39c0533752b6b84d90c7641606a64bc865fb27b7bf96,64bc865fb27b7bf96,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xd7,0x160eeb0ec60000c2,8,90,0
9420bbc5779bc1980b1d73349ee95af56bc0615adce704e946d3554547e141ab,946d3554547e141ab,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x101,0x800080000000000a,8,70,0
9420bbc5779bc1980b1d73349ee95af56bc0615adce704e946d3554547e141ab,946d3554547e141ab,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x101,0x800080000000000a,8,90,0
9420bbc5779bc1980b1d73349ee95af56bc0615adce704e946d3554547e141ab,946d3554547e141ab,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x116,0x602000045c47309,8,80,0
9420bbc5779bc1980b1d73349ee95af56bc0615adce704e946d3554547e141ab,946d3554547e141ab,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f901fc01ff008f,8,90,0
9420bbc5779bc1980b1d73349ee95af56bc0615adce704e946d3554547e141ab,946d3554547e141ab,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x25,0xffe00000000003a,8,90,0
9420bbc5779bc1980b1d73349ee95af56bc0615adce704e946d3554547e141ab,946d3554547e141ab,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x293f293529392921,8,90,0
9420bbc5779bc1980b1d73349ee95af56bc0615adce704e946d3554547e141ab,946d3554547e141ab,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f901fd01ff0090,8,100,0
1bb7465a483322a1db23b8aeaeeb925047961e51da342123ee162940211653ee,3ee162940211653ee,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x293129332934292c,8,100,0
1bb7465a483322a1db23b8aeaeeb925047961e51da342123ee162940211653ee,3ee162940211653ee,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x116,0x30000008293f78c,8,100,0
1bb7465a483322a1db23b8aeaeeb925047961e51da342123ee162940211653ee,3ee162940211653ee,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f901fd01ff0090,8,110,0
1bb7465a483322a1db23b8aeaeeb925047961e51da342123ee162940211653ee,3ee162940211653ee,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x25,0xffe00000000003a,8,110,0
1bb7465a483322a1db23b8aeaeeb925047961e51da342123ee162940211653ee,3ee162940211653ee,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x2933293a29242935,8,110,0
1bb7465a483322a1db23b8aeaeeb925047961e51da342123ee162940211653ee,3ee162940211653ee,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f801fe01fe008f,8,120,0
1bb7465a483322a1db23b8aeaeeb925047961e51da342123ee162940211653ee,3ee162940211653ee,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x2930293a2924293a,8,120,0
d2a9307e8989c9b44932ebf7f0d7dc7dee28b7534642725a39426afc6c9f5a19,a39426afc6c9f5a19,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x115,0x287bca63c,8,100,0
d2a9307e8989c9b44932ebf7f0d7dc7dee28b7534642725a39426afc6c9f5a19,a39426afc6c9f5a19,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x115,0x2ca0a099f,8,120,0
d2a9307e8989c9b44932ebf7f0d7dc7dee28b7534642725a39426afc6c9f5a19,a39426afc6c9f5a19,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xd7,0x170ee60ec30000bb,8,110,0
d2a9307e8989c9b44932ebf7f0d7dc7dee28b7534642725a39426afc6c9f5a19,a39426afc6c9f5a19,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x101,0x800080000000000a,8,110,0
d2a9307e8989c9b44932ebf7f0d7dc7dee28b7534642725a39426afc6c9f5a19,a39426afc6c9f5a19,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f701fb01fe008b,8,130,0
d2a9307e8989c9b44932ebf7f0d7dc7dee28b7534642725a39426afc6c9f5a19,a39426afc6c9f5a19,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x116,0x1000000cc6f50f3,8,120,0
d2a9307e8989c9b44932ebf7f0d7dc7dee28b7534642725a39426afc6c9f5a19,a39426afc6c9f5a19,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x25,0xffe00000000003a,8,130,0
449278adae50c758a510a8719ca1df3776fe48d8a6b91af9fe952e0af4f22fa3,9fe952e0af4f22fa3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x292e293a292d292f,8,130,0
449278adae50c758a510a8719ca1df3776fe48d8a6b91af9fe952e0af4f22fa3,9fe952e0af4f22fa3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f701fb01ff008c,8,140,0
449278adae50c758a510a8719ca1df3776fe48d8a6b91af9fe952e0af4f22fa3,9fe952e0af4f22fa3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x2930292f29342921,8,140,0
449278adae50c758a510a8719ca1df3776fe48d8a6b91af9fe952e0af4f22fa3,9fe952e0af4f22fa3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xd7,0x190ee60ebe0000b8,8,130,0
449278adae50c758a510a8719ca1df3776fe48d8a6b91af9fe952e0af4f22fa3,9fe952e0af4f22fa3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x101,0x800080000000000a,8,130,0
449278adae50c758a510a8719ca1df3776fe48d8a6b91af9fe952e0af4f22fa3,9fe952e0af4f22fa3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x115,0x20f00183d,8,140,0
449278adae50c758a510a8719ca1df3776fe48d8a6b91af9fe952e0af4f22fa3,9fe952e0af4f22fa3,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x90,0x1f601fc01fe008b,8,150,0
529c163dd3e8cffcc6d0c6b7ab758c05dbea39dd25e6e4705e519d4ac8e938a7,05e519d4ac8e938a7,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0x25,0xffe00000000003a,8,150,0
529c163dd3e8cffcc6d0c6b7ab758c05dbea39dd25e6e4705e519d4ac8e938a7,05e519d4ac8e938a7,357548000000000,2024-09-10 23:39:46.000,block2,2024-09-10 23:39:36.000,0xaa,0x2931292d293e2920,8,150,0
